Time,Mass,DampingCoefficient,SpringCoefficient,Displacement,Velocity
0.970970970970971,200,1000,15000,0.000885919033345919,-0.0782165068378455
0.980980980980981,200,1000,15000,0.00011990800066441,-0.074763522903864
0.990990990990991,200,1000,15000,-0.000609143398090592,-0.0709332607838079
1.001001001001,200,1000,15000,-0.00129782110907703,-0.0667712179372379
1.01101101101101,200,1000,15000,-0.00194330323155232,-0.0623229859755819
1.02102102102102,200,1000,15000,-0.00254336001787331,-0.0576342506621357
1.03103103103103,200,1000,15000,-0.00309600628672861,-0.0527497322225359
1.04104104104104,200,1000,15000,-0.00359909115367146,-0.0477148052781997
1.05105105105105,200,1000,15000,-0.00405126763744426,-0.0425763506906045
1.06106106106106,200,1000,15000,-0.00445163967891034,-0.0373785993421199
1.07107107107107,200,1000,15000,-0.00479974852866913,-0.0321630547726888
1.08108108108108,200,1000,15000,-0.00509557274705614,-0.0269684931798276
1.09109109109109,200,1000,15000,-0.00533952820414305,-0.0218309634186258
1.1011011011011,200,1000,15000,-0.0055324680797376,-0.0167837870017462
1.11111111111111,200,1000,15000,-0.00567562386189894,-0.0118575720701286
1.12112112112112,200,1000,15000,-0.00577012810247829,-0.00708198269370161
1.13113113113113,200,1000,15000,-0.00581772152607149,-0.00248665034342431
1.14114114114114,200,1000,15000,-0.00582043387163759,0.00190190934062796
1.15115115115115,200,1000,15000,-0.00578045611517519,0.00606058879326813
1.16116116116116,200,1000,15000,-0.00570014046972242,0.00996968852419735
1.17117117117117,200,1000,15000,-0.00558200038535698,0.013612917118005
1.18118118118118,200,1000,15000,-0.00542871054919608,0.0169773912341688
1.19119119119119,200,1000,15000,-0.00524310688539652,0.0200536356070544
1.2012012012012,200,1000,15000,-0.00502816328087971,0.0228353604500981
1.21121121121121,200,1000,15000,-0.00478668480325981,0.0253152028927828
1.22122122122122,200,1000,15000,-0.0045218494349374,0.0274887499546688
1.23123123123123,200,1000,15000,-0.00423689585035364,0.0293548560480998
1.24124124124124,200,1000,15000,-0.0039349656719724,0.0309145855072365
1.25125125125125,200,1000,15000,-0.00361910347028023,0.0321712125880565
1.26126126126126,200,1000,15000,-0.00329225676378639,0.0331302214683544
1.27127127127127,200,1000,15000,-0.00295727601902281,0.0337993062477419
1.28128128128128,200,1000,15000,-0.00261691465054414,0.0341883709476476
1.29129129129129,200,1000,15000,-0.0022737916788216,0.0343085218620893
1.3013013013013,200,1000,15000,-0.00193050322131001,0.0341703858571802
1.31131131131131,200,1000,15000,-0.00158977563221212,0.033788562614905
1.32132132132132,200,1000,15000,-0.00125412894858067,0.0331784002454886
1.33133133133133,200,1000,15000,-0.000925858274369465,0.0323557127502691
1.34134134134134,200,1000,15000,-0.000607033780433326,0.0313367800216982
1.35135135135135,200,1000,15000,-0.000299500704528095,0.0301383478433405
1.36136136136136,200,1000,15000,-4.87935131065391e-06,0.028777627889874
1.37137137137137,200,1000,15000,0.000275434907661096,0.02727229772709
1.38138138138138,200,1000,15000,0.000540263120092716,0.0256404271712342
1.39139139139139,200,1000,15000,0.000788366897118153,0.0238991111025735
1.4014014014014,200,1000,15000,0.00101862489365189,0.022067126786727
1.41141141141141,200,1000,15000,0.00123016767409446,0.0201633199959218
1.42142142142142,200,1000,15000,0.0014223183416996,0.0182056487767062
1.43143143143143,200,1000,15000,0.00159459253857424,0.01621118344995
1.44144144144144,200,1000,15000,0.00174669844567854,0.0141961066108439
1.45145145145145,200,1000,15000,0.00187853678282586,0.0121757131289001
1.46146146146146,200,1000,15000,0.00199020080868275,0.010164410147952
1.47147147147147,200,1000,15000,0.0020819361941353,0.00817568899352044
1.48148148148148,200,1000,15000,0.00215392911275191,0.00622280752977613
1.49149149149149,200,1000,15000,0.00220662866147902,0.00431928042332403
1.5015015015015,200,1000,15000,0.0022406094740914,0.00247740088182708
1.51151151151151,200,1000,15000,0.00225653431007327,0.000708113018939395
1.52152152152152,200,1000,15000,0.00225515405461837,-0.000978988145693731
1.53153153153153,200,1000,15000,0.00223730771862991,-0.00257565668643584
1.54154154154154,200,1000,15000,0.0022039224387206,-0.00407499577165935
1.55155155155155,200,1000,15000,0.00215601347721262,-0.00547145766374543
1.56156156156156,200,1000,15000,0.00209467691191141,-0.00676078201528615
1.57157157157157,200,1000,15000,0.00202093885432485,-0.00793829267083316
1.58158158158158,200,1000,15000,0.00193596949464242,-0.00900028198221746
1.59159159159159,200,1000,15000,0.00184099485499763,-0.00994447011015363
1.6016016016016,200,1000,15000,0.00173722173359582,-0.0107695552274792
1.61161161161161,200,1000,15000,0.00162583770471419,-0.0114752135191546
1.62162162162162,200,1000,15000,0.00150801111870174,-0.0120620991822635
1.63163163163163,200,1000,15000,0.00138489110197933,-0.0125318444260124
1.64164164164164,200,1000,15000,0.00125760755703964,-0.0128870594717308
1.65165165165165,200,1000,15000,0.00112722954398392,-0.0131306402185549
1.66166166166166,200,1000,15000,0.000994863429059952,-0.0132658520646588
1.67167167167167,200,1000,15000,0.000861664701997369,-0.013297327139564
1.68168168168168,200,1000,15000,0.000728707383593698,-0.0132300453623882
1.69169169169169,200,1000,15000,0.000596983155770648,-0.0130693251237372
1.7017017017017,200,1000,15000,0.00046740136157411,-0.0128208232857057
1.71171171171171,200,1000,15000,0.000340789005174157,-0.0124905351818768
1.72172172172172,200,1000,15000,0.000217890751865047,-0.0120847946173219
1.73173173173173,200,1000,15000,9.93689280652228e-05,-0.0116102738686012
1.74174174174174,200,1000,15000,-1.41897929086162e-05,-0.0110738921039725
1.75175175175175,200,1000,15000,-0.000122169453939013,-0.0104820547912372
1.76176176176176,200,1000,15000,-0.000224002008263836,-0.00984212677615586
1.77177177177177,200,1000,15000,-0.000319211807637842,-0.00916153127614022
1.78178178178178,200,1000,15000,-0.000407404264604219,-0.00844742576040282
1.79179179179179,200,1000,15000,-0.000488265852494585,-0.00770670194995727
1.8018018018018,200,1000,15000,-0.000561564105428992,-0.00694598581761815
1.81181181181181,200,1000,15000,-0.000627147618315918,-0.00617163758800108
1.82182182182182,200,1000,15000,-0.000684946046852275,-0.00538975173752261
1.83183183183183,200,1000,15000,-0.000734958274322625,-0.00460612991966786
1.84184184184184,200,1000,15000,-0.00077715411829317,-0.00382639921604449
1.85185185185185,200,1000,15000,-0.000811599456297191,-0.00305648920080101
1.86186186186186,200,1000,15000,-0.000838422583607317,-0.00230191326847508
1.87187187187187,200,1000,15000,-0.000857795166570089,-0.00156766413388388
1.88188188188188,200,1000,15000,-0.000869932242605957,-0.000858213832124086
1.89189189189189,200,1000,15000,-0.000875092220209285,-0.000177513718571848
1.9019019019019,200,1000,15000,-0.00087357687894835,0.000471005531117165
1.91191191191191,200,1000,15000,-0.000865731369465336,0.00108443392100782
1.92192192192192,200,1000,15000,-0.00085194406649136,0.001660381246572
1.93193193193193,200,1000,15000,-0.000832581953739897,0.00219646209979689
1.94194194194194,200,1000,15000,-0.000808048247544715,0.00269037688660794
1.95195195195195,200,1000,15000,-0.000778800314481229,0.00314046653007422
1.96196196196196,200,1000,15000,-0.00074529405894673,0.00354549097163198
1.97197197197197,200,1000,15000,-0.000707983923160385,0.00390462917108471
1.98198198198198,200,1000,15000,-0.000667322887163238,0.00421747910660308
1.99199199199199,200,1000,15000,-0.000623762468818207,0.00448405777472496
2.002002002002,200,1000,15000,-0.000577752723810087,0.00470480119035545
2.01201201201201,200,1000,15000,-0.000529735794073625,0.00488049704211107
2.02202202202202,200,1000,15000,-0.000480126179861685,0.00501179930316277
2.03203203203203,200,1000,15000,-0.000429398394026323,0.00509995349469449
2.04204204204204,200,1000,15000,-0.000378011656247095,0.00514649079151383
2.05205205205205,200,1000,15000,-0.000326394495979889,0.00515311354222174
2.06206206206206,200,1000,15000,-0.000274944752456916,0.00512169526921257
2.07207207207207,200,1000,15000,-0.000224029574686719,0.00505428066867399
2.08208208208208,200,1000,15000,-0.000173985421454165,0.00495308561058706
2.09209209209209,200,1000,15000,-0.000125118061320453,0.00482049713872619
2.1021021021021,200,1000,15000,-7.77025726231061e-05,0.00465907347065917
2.11211211211211,200,1000,15000,-3.19862881310349e-05,0.0044714451914926
2.12212212212212,200,1000,15000,1.17729599022025e-05,0.00425989897671947
2.13213213213213,200,1000,15000,5.33251032950899e-05,0.00402734120709333
2.14214214214214,200,1000,15000,9.24540222011884e-05,0.00377670570289411
2.15215215215215,200,1000,15000,0.000128977188386092,0.00351082504062569
2.16216216216216,200,1000,15000,0.00016274566522743,0.00323243055301595
2.17217217217217,200,1000,15000,0.000193644107714861,0.00294415232901675
2.18218218218218,200,1000,15000,0.000221590762450082,0.00264851921380391
2.19219219219219,200,1000,15000,0.000246537467646818,0.00234795880877727
2.2022022022022,200,1000,15000,0.000268469653130831,0.0020447974715606
2.21221221221221,200,1000,15000,0.000287402674806732,0.00174125763924496
2.22222222222222,200,1000,15000,0.000303317973720216,0.00143951663091561
2.23223223223223,200,1000,15000,0.000316234697448113,0.00114185465766513
2.24224224224224,200,1000,15000,0.000326206268735101,0.000850397051501053
2.25225225225225,200,1000,15000,0.00033330235503799,0.00056706627146685
2.26226226226226,200,1000,15000,0.000337608868525725,0.000293581903641893
2.27227227227227,200,1000,15000,0.000339227966079379,3.14606611414745e-05
2.28228228228228,200,1000,15000,0.000338278049292161,-0.000217983615883194
2.29229229229229,200,1000,15000,0.000334893764469409,-0.000453639960244985
2.3023023023023,200,1000,15000,0.000329226002628595,-0.000674600277720855
2.31231231231231,200,1000,15000,0.000321424606698195,-0.000880019893083427
2.32232232232232,200,1000,15000,0.000311640635578578,-0.00106900658251332
2.33233233233233,200,1000,15000,0.000300053020887518,-0.00124094068322528
2.34234234234234,200,1000,15000,0.00028683999259883,-0.00139536416735954
2.35235235235235,200,1000,15000,0.000272178736633112,-0.00153197856001497
2.36236236236236,200,1000,15000,0.000256245394857741,-0.00165064493924905
2.37237237237237,200,1000,15000,0.00023921506508688,-0.0017513839360779
2.38238238238238,200,1000,15000,0.000221261801081471,-0.00183437573447628
2.39239239239239,200,1000,15000,0.000202556097571839,-0.0018999467582506
2.4024024024024,200,1000,15000,0.000183239026495626,-0.00194836390590421
2.41241241241241,200,1000,15000,0.000163494617770794,-0.00198011469775132
2.42242242242242,200,1000,15000,0.000143511059679886,-0.0019958211778136
2.43243243243243,200,1000,15000,0.000123462792027171,-0.00199616415789285
2.44244244244244,200,1000,15000,0.000103510506138645,-0.00198188321757098
2.45245245245245,200,1000,15000,8.38011448620289e-05,-0.00195377670420998
2.46246246246246,200,1000,15000,6.44679025667714e-05,-0.00191270173295198
2.47247247247247,200,1000,15000,4.56302251440466e-05,-0.00185957418671921
2.48248248248248,200,1000,15000,2.73938100067551e-05,-0.001795368716214
2.49249249249249,200,1000,15000,9.85060608952383e-06,-0.00172111873991879
2.5025025025025,200,1000,15000,-6.92118615129385e-06,-0.00163791644409613
2.51251251251251,200,1000,15000,-2.28556583220154e-05,-0.0015468926224634
2.52252252252252,200,1000,15000,-3.78662382664963e-05,-0.00144888562941314
2.53253253253253,200,1000,15000,-5.18737884026393e-05,-0.0013449602949106
2.54254254254254,200,1000,15000,-6.48180866629705e-05,-0.00123626392629772
2.55255255255255,200,1000,15000,-7.66509049225417e-05,-0.0011238865153895
2.56256256256256,200,1000,15000,-8.73360089989298e-05,-0.00100886073847402
2.57257257257257,200,1000,15000,-9.68491586522369e-05,-0.000892161956312432
2.58258258258258,200,1000,15000,-0.000105178107585091,-0.000774708214138955
2.59259259259259,200,1000,15000,-0.000112322603442643,-0.000657360241660895
2.6026026026026,200,1000,15000,-0.000118294387812574,-0.000540921453058627
2.61261261261261,200,1000,15000,-0.000123117196225084,-0.0004261379469856
2.62262262262262,200,1000,15000,-0.000126815770530811,-0.000313722115467058
2.63263263263263,200,1000,15000,-0.000129403094911842,-0.000204433293949258
2.64264264264264,200,1000,15000,-0.00013091647080443,-9.89725462194987e-05
2.65265265265265,200,1000,15000,-0.00013139841701275,2.03803981767568e-06
2.66266266266266,200,1000,15000,-0.000130895659516915,9.80543859279085e-05
2.67267267267267,200,1000,15000,-0.000129459131472983,0.000188610423547029
2.68268268268268,200,1000,15000,-0.000127143973212948,0.000273318093781053
2.69269269269269,200,1000,15000,-0.000124009532244746,0.00035186734740618
2.7027027027027,200,1000,15000,-0.000120119363252254,0.000424026144868801
2.71271271271271,200,1000,15000,-0.000115539017103524,0.000489625239973175
2.72272272272272,200,1000,15000,-0.000110328749284118,0.000548463001858895
2.73273273273273,200,1000,15000,-0.000104562305401747,0.000600420582960931
2.74274274274274,200,1000,15000,-9.83135385651008e-05,0.000645442792835642
2.75275275275275,200,1000,15000,-9.16540552198778e-05,0.000683527105094517
2.76276276276276,200,1000,15000,-8.46532151487852e-05,0.000714723657404169
2.77277277277277,200,1000,15000,-7.7378131471539e-05,0.000739135251486343
2.78278278278278,200,1000,15000,-6.98936706448643e-05,0.00075691735311791
2.79279279279279,200,1000,15000,-6.22624524624949e-05,0.000768278092130868
2.8028028028028,200,1000,15000,-5.45448500551737e-05,0.000773478262412344
2.81281281281281,200,1000,15000,-4.67970924000682e-05,0.00077277905334742
2.82282282282282,200,1000,15000,-3.90762519546298e-05,0.000766416189938022
2.83283283283283,200,1000,15000,-3.14436995528227e-05,0.000754743372204495
2.84284284284284,200,1000,15000,-2.39556140155014e-05,0.000738124923203849
2.85285285285285,200,1000,15000,-1.66627497973715e-05,0.00071693192406465
2.86286286286286,200,1000,15000,-9.61043698699019e-06,0.000691542213987023
2.87287287287287,200,1000,15000,-2.83858130676592e-06,0.000662340390242651
2.88288288288288,200,1000,15000,3.61833588704149e-06,0.000629717808174773
2.89289289289289,200,1000,15000,9.73125760432081e-06,0.000594072581198187
2.9029029029029,200,1000,15000,1.54765512211096e-05,0.000555809580799246
2.91291291291291,200,1000,15000,2.08357621313033e-05,0.000515337786452355
2.92292292292292,200,1000,15000,2.57867334146814e-05,0.000473012713966837
2.93293293293293,200,1000,15000,3.03092638669972e-05,0.000429250863430637
2.94294294294294,200,1000,15000,3.43893815854899e-05,0.000384481212736418
2.95295295295295,200,1000,15000,3.80172233132431e-05,0.000339105910931687
2.96296296296296,200,1000,15000,4.11870344391855e-05,0.000293500278218791
2.97297297297297,200,1000,15000,4.38971689980901e-05,0.00024801280595492
2.98298298298298,200,1000,15000,4.61500896705747e-05,0.000202965156652105
2.99299299299299,200,1000,15000,4.79523677831017e-05,0.00015865216397722
3.003003003003,200,1000,15000,4.93146833079783e-05,0.000115341832751978
3.01301301301301,200,1000,15000,5.02518248633562e-05,7.3275338952937e-05
3.02302302302302,200,1000,15000,5.07794933348024e-05,3.26743541284648e-05
3.03303303303303,200,1000,15000,5.09077855454069e-05,-6.21895100433953e-06
3.04304304304304,200,1000,15000,5.0656496466001e-05,-4.31796074398584e-05
3.05305305305305,200,1000,15000,5.00471035485117e-05,-7.80134390165863e-05
3.06306306306306,200,1000,15000,4.91019428691326e-05,-0.000110556366447965
3.07307307307307,200,1000,15000,4.7844209128324e-05,-0.000140674407322384
3.08308308308308,200,1000,15000,4.62979556508129e-05,-0.00016826367610318
3.09309309309309,200,1000,15000,4.44880943855928e-05,-0.000193250384128638
3.1031031031031,200,1000,15000,4.24403959059241e-05,-0.00021559083961199
3.11311311311311,200,1000,15000,4.01814894093336e-05,-0.000235271447641415
3.12312312312312,200,1000,15000,3.77382428777169e-05,-0.000252305109914267
3.13313313313313,200,1000,15000,3.51313541814028e-05,-0.000266674991021837
3.14314314314314,200,1000,15000,3.23896995794331e-05,-0.00027839510471659
3.15315315315315,200,1000,15000,2.95436492139475e-05,-0.000287507793750208
3.16316316316316,200,1000,15000,2.66217861494481e-05,-0.000294069760152813
3.17317317317317,200,1000,15000,2.36509063727991e-05,-0.000298152065232969
3.18318318318318,200,1000,15000,2.06560187932269e-05,-0.000299840129577675
3.19319319319319,200,1000,15000,1.76603452423201e-05,-0.000299233733052375
3.2032032032032,200,1000,15000,1.46853204740293e-05,-0.000296447014800948
3.21321321321321,200,1000,15000,1.17505921646674e-05,-0.000291608473245715
3.22322322322322,200,1000,15000,8.87402091290945e-06,-0.000284860966087436
3.23323323323323,200,1000,15000,6.07168023979264e-06,-0.000276361710305312
3.24324324324324,200,1000,15000,3.35785658871622e-06,-0.00026628228215698
3.25325325325325,200,1000,15000,7.42561581756421e-07,-0.000254723853499371
3.26326326326326,200,1000,15000,-1.76067450919576e-06,-0.000241790082560756
3.27327327327327,200,1000,15000,-4.13456295651594e-06,-0.00022767842616519
3.28328328328328,200,1000,15000,-6.36415628696162e-06,-0.000212577344810931
3.29329329329329,200,1000,15000,-8.43685303362105e-06,-0.000196666197069122
3.3033033033033,200,1000,15000,-1.03423977359133e-05,-0.000180115239583785
3.31331331331331,200,1000,15000,-1.20728809395882e-05,-0.000163085627071827
3.32332332332332,200,1000,15000,-1.36227391967264e-05,-0.000145729412323037
3.33333333333333,200,1000,15000,-1.49887550657392e-05,-0.000128189546200082
3.34334334334334,200,1000,15000,-1.6170057111369e-05,-0.000110599877638517
3.35335335335335,200,1000,15000,-1.71681199046886e-05,-9.30851536467748e-05
3.36336336336336,200,1000,15000,-1.79867640231019e-05,-7.57610193061717e-05
3.37337337337337,200,1000,15000,-1.86321560503433e-05,-5.87340177709062e-05
3.38338338338338,200,1000,15000,-1.91128085764783e-05,-4.21015902680585e-05
3.39339339339339,200,1000,15000,-1.94395801979029e-05,-2.59520760975911e-05
3.4034034034034,200,1000,15000,-1.96195010697908e-05,-1.03674992039629e-05
3.41341341341341,200,1000,15000,-1.9646446168872e-05,4.55843335338383e-06
3.42342342342342,200,1000,15000,-1.9527741054226e-05,1.87343976897146e-05
3.43343343343343,200,1000,15000,-1.92719601658515e-05,3.20814215751215e-05
3.44344344344344,200,1000,15000,-1.8887943235299e-05,4.45328867094132e-05
3.45345345345345,200,1000,15000,-1.83847952856706e-05,5.60345287221152e-05
3.46346346346346,200,1000,15000,-1.777188663162e-05,6.65444371724697e-05
3.47347347347347,200,1000,15000,-1.70588528793526e-05,7.60330555494353e-05
3.48348348348348,200,1000,15000,-1.62555949266255e-05,8.44831812716876e-05
3.49349349349349,200,1000,15000,-1.53722789627475e-05,9.18899656876186e-05
3.5035035035035,200,1000,15000,-1.44193364685789e-05,9.82609140753374e-05
3.51351351351351,200,1000,15000,-1.34074642165319e-05,0.000103615885642669
3.52352352352352,200,1000,15000,-1.2346633074004e-05,0.000107980545905356
3.53353353353353,200,1000,15000,-1.12423085570083e-05,0.00011134712740154
3.54354354354354,200,1000,15000,-1.01060724599285e-05,0.000113735391191629
3.55355355355355,200,1000,15000,-8.9499024169502e-06,0.000115175815727284
3.56356356356356,200,1000,15000,-7.78488847440991e-06,0.000115702870355872
3.57357357357357,200,1000,15000,-6.62123309079527e-06,0.000115355015320466
3.58358358358358,200,1000,15000,-5.46825113674491e-06,0.000114174701759845
3.59359359359359,200,1000,15000,-4.33436989504847e-06,0.000112208371708496
3.6036036036036,200,1000,15000,-3.22712906064664e-06,0.000109506458096608
3.61361361361361,200,1000,15000,-2.15318074063109e-06,0.000106123384750081
3.62362362362362,200,1000,15000,-1.11828945424454e-06,0.000102117566390518
3.63363363363363,200,1000,15000,-1.27332132880734e-07,9.75514086352296e-05
3.64364364364364,200,1000,15000,8.1570187991558e-07,9.24913079972311e-05
3.65365365365365,200,1000,15000,1.7077108284486e-06,8.70076518852452e-05
3.66366366366366,200,1000,15000,2.54648054487156e-06,8.11748186037003e-05
3.67367367367367,200,1000,15000,3.33064829613968e-06,7.50309581897381e-05
3.68368368368368,200,1000,15000,4.05715481778527e-06,6.85844249697418e-05
3.69369369369369,200,1000,15000,4.72181188839871e-06,6.19157645518344e-05
3.7037037037037,200,1000,15000,5.3211849566941e-06,5.51016287820509e-05
3.71371371371371,200,1000,15000,5.85261385296236e-06,4.82130092750372e-05
3.72372372372372,200,1000,15000,6.31421278907125e-06,4.13152374140487e-05
3.73373373373373,200,1000,15000,6.70487035846533e-06,3.44679843509515e-05
3.74374374374374,200,1000,15000,7.02424953616601e-06,2.77252610062216e-05
3.75375375375375,200,1000,15000,7.27278767877152e-06,2.11354180689455e-05
3.76376376376376,200,1000,15000,7.45169652445692e-06,1.47411459968194e-05
3.77377377377377,200,1000,15000,7.56296219297408e-06,8.57947501615019e-06
3.78378378378378,200,1000,15000,7.60934518565173e-06,2.68177512185458e-06
3.79379379379379,200,1000,15000,7.59438038539538e-06,-2.92624392254017e-06
3.8038038038038,200,1000,15000,7.52237705668741e-06,-8.22453258489697e-06
3.81381381381381,200,1000,15000,7.39841884558701e-06,-1.31987015644685e-05
3.82382382382382,200,1000,15000,7.22836377973019e-06,-1.78400217918968e-05
3.83383383383383,200,1000,15000,7.01884426832978e-06,-2.21454244292142e-05
3.84384384384384,200,1000,15000,6.7753859495827e-06,-2.61124167638192e-05
3.85385385385385,200,1000,15000,6.49374441505903e-06,-2.97098446353701e-05
3.86386386386386,200,1000,15000,6.17715593906469e-06,-3.29215963560572e-05
3.87387387387387,200,1000,15000,5.83035222547374e-06,-3.57389880184174e-05
3.88388388388388,200,1000,15000,5.45786976963399e-06,-3.81568356570139e-05
3.89389389389389,200,1000,15000,5.06404985836709e-06,-4.01734552484369e-05
3.9039039039039,200,1000,15000,4.65303856996845e-06,-4.17906627113033e-05
3.91391391391391,200,1000,15000,4.22878677420727e-06,-4.30137739062567e-05
3.92392392392392,200,1000,15000,3.79505013232656e-06,-4.38516046359675e-05
3.93393393393393,200,1000,15000,3.35538909704311e-06,-4.43164706451328e-05
3.94394394394394,200,1000,15000,2.9131689125475e-06,-4.44241876204764e-05
3.95395395395395,200,1000,15000,2.4715596145041e-06,-4.41940711907491e-05
3.96396396396396,200,1000,15000,2.03353603005108e-06,-4.36489369267281e-05
3.97397397397397,200,1000,15000,1.60187777780039e-06,-4.28151003412175e-05
3.98398398398398,200,1000,15000,1.17916926783779e-06,-4.17223768890483e-05
3.99399399399399,200,1000,15000,7.66876878186033e-07,-4.03895823302512e-05
4.004004004004,200,1000,15000,3.65483307955397e-07,-3.88096311278711e-05
4.01401401401401,200,1000,15000,-2.15564216038442e-08,-3.70105387318143e-05
4.02402402402402,200,1000,15000,-3.910184850493e-07,-3.50214533611554e-05
4.03403403403403,200,1000,15000,-7.40088094588757e-07,-3.28703362948989e-05
4.04404404404404,200,1000,15000,-1.0663595000802e-06,-3.05839618719786e-05
4.05405405405405,200,1000,15000,-1.36783598903181e-06,-2.8187917491258e-05
4.06406406406406,200,1000,15000,-1.64292988660197e-06,-2.57066036115304e-05
4.07407407407407,200,1000,15000,-1.89046255559926e-06,-2.31632337515183e-05
4.08408408408408,200,1000,15000,-2.10966439648244e-06,-2.0579834489874e-05
4.09409409409409,200,1000,15000,-2.30017484736048e-06,-1.79772454651793e-05
4.1041041041041,200,1000,15000,-2.46204238399257e-06,-1.53751193759457e-05
4.11411411411411,200,1000,15000,-2.59572451978806e-06,-1.27919219806141e-05
4.12412412412412,200,1000,15000,-2.7020878058065e-06,-1.02449320975552e-05
4.13413413413413,200,1000,15000,-2.78240783075768e-06,-7.75024160506907e-06
4.14414414414414,200,1000,15000,-2.83836922100153e-06,-5.3227554413854e-06
4.15415415415415,200,1000,15000,-2.87206564054822e-06,-2.9761916046636e-06
4.16416416416416,200,1000,15000,-2.88599979105809e-06,-7.23081152992468e-07
4.17417417417417,200,1000,15000,-2.88180730527624e-06,1.42916542963125e-06
4.18418418418418,200,1000,15000,-2.85664515309164e-06,3.48335213086671e-06
4.19419419419419,200,1000,15000,-2.81144585613392e-06,5.42515286987942e-06
4.2042042042042,200,1000,15000,-2.74767521306654e-06,7.24037465661792e-06
4.21421421421421,200,1000,15000,-2.66680299128829e-06,8.9169686229898e-06
4.22422422422422,200,1000,15000,-2.57030292693324e-06,1.04450300228616e-05
4.23423423423423,200,1000,15000,-2.45965272487072e-06,1.1816798232059e-05
4.24424424424424,200,1000,15000,-2.33633405870538e-06,1.30266567483664e-05
4.25425425425425,200,1000,15000,-2.20183257077717e-06,1.40711331915276e-05
4.26426426426426,200,1000,15000,-2.05763787216129e-06,1.49488993032451e-05
4.27427427427427,200,1000,15000,-1.90524354266826e-06,1.56607709471805e-05
4.28428428428428,200,1000,15000,-1.74614713084389e-06,1.62097081089545e-05
4.29429429429429,200,1000,15000,-1.58185015396927e-06,1.66008148961466e-05
4.3043043043043,200,1000,15000,-1.41385809806077e-06,1.68413395382956e-05
4.31431431431431,200,1000,15000,-1.24368041787008e-06,1.6940674386899e-05
4.32432432432432,200,1000,15000,-1.07283053688415e-06,1.69103559154135e-05
4.33433433433433,200,1000,15000,-9.02825847325248e-07,1.67640647192547e-05
4.34434434434434,200,1000,15000,-7.35187710150905e-07,1.65176255157974e-05
4.35435435435435,200,1000,15000,-5.70889512777961e-07,1.61837087291809e-05
4.36436436436436,200,1000,15000,-4.08090589371391e-07,1.57447248081706e-05
4.37437437437437,200,1000,15000,-2.48039175941789e-07,1.52059195113952e-05
4.38438438438438,200,1000,15000,-9.24559904160611e-08,1.45778970716253e-05
4.39439439439439,200,1000,15000,5.71196557580213e-08,1.38709771453682e-05
4.4044044044044,200,1000,15000,1.99329857611816e-07,1.3095194812869e-05
4.41441441441441,200,1000,15000,3.32998116655813e-07,1.22603005781093e-05
4.42442442442442,200,1000,15000,4.57129340879631e-07,1.13757603688083e-05
4.43443443443443,200,1000,15000,5.70909844752024e-07,1.04507555364221e-05
4.44444444444444,200,1000,15000,6.73707349220871e-07,9.49418285614398e-06
4.45445445445445,200,1000,15000,7.65070981713189e-07,8.51465452690442e-06
4.46446446446446,200,1000,15000,8.44731276135121e-07,7.52049817137097e-06
4.47447447447447,200,1000,15000,9.12600172871941e-07,6.51975683594834e-06
4.48448448448448,200,1000,15000,9.68771018788059e-07,5.52018899077837e-06
4.49449449449449,200,1000,15000,1.01351856722701e-06,4.52926852974007e-06
4.5045045045045,200,1000,15000,1.04729897801146e-06,3.55418477044955e-06
4.51451451451451,200,1000,15000,1.07074981744322e-06,2.60184245426006e-06
4.52452452452452,200,1000,15000,1.08469005830321e-06,1.67886174626201e-06
4.53453453453453,200,1000,15000,1.0901200798515e-06,7.9157823528289e-07
4.54454454454454,200,1000,15000,1.08822166782727e-06,-5.39570661125501e-08
4.55455455455455,200,1000,15000,1.08035801444886e-06,-8.51977721622565e-07
4.56456456456456,200,1000,15000,1.06753059468998e-06,-1.60036186163791e-06
4.57457457457457,200,1000,15000,1.04765695036536e-06,-2.31360001465075e-06
4.58458458458458,200,1000,15000,1.02081387880149e-06,-2.98783923500187e-06
4.59459459459459,200,1000,15000,9.87601515486084e-07,-3.61641875033654e-06
4.6046046046046,200,1000,15000,9.48613997246859e-07,-4.19358110279078e-06
4.61461461461461,200,1000,15000,9.04439462251508e-07,-4.71447214899138e-06
4.62462462462462,200,1000,15000,8.55660050007716e-07,-5.1751410600559e-06
4.63463463463463,200,1000,15000,8.02851901363155e-07,-5.57254032159265e-06
4.64464464464464,200,1000,15000,7.46585158505481e-07,-5.90452573370071e-06
4.65465465465465,200,1000,15000,6.87423964962342e-07,-6.16985641096993e-06
4.66466466466466,200,1000,15000,6.25926465601369e-07,-6.36819478248092e-06
4.67467467467467,200,1000,15000,5.62644806630183e-07,-6.50010659180506e-06
4.68468468468468,200,1000,15000,4.98125135596392e-07,-6.56706089700446e-06
4.69469469469469,200,1000,15000,4.32907601387587e-07,-6.57143007063205e-06
4.7047047047047,200,1000,15000,3.67526354231353e-07,-6.51648979973147e-06
4.71471471471471,200,1000,15000,3.02509545695258e-07,-6.40641908583718e-06
4.72472472472472,200,1000,15000,2.38379328686858e-07,-6.24630024497434e-06
4.73473473473473,200,1000,15000,1.75651857453694e-07,-6.0421189076589e-06
4.74474474474474,200,1000,15000,1.148372875833e-07,-5.80076401889761e-06
